SequenceId,Date,Timestamp,Ticker,Price
67391,20160128,12:45:05 AM,AAL,38
67392,20160128,12:45:05 AM,AAL,37.99
67393,20160128,12:45:05 AM,AAL,38
67394,20160128,12:45:05 AM,AAL,38.12
67395,20160128,12:45:05 AM,AAL,38.12
67396,20160128,12:45:05 AM,AAL,38.12
67397,20160128,12:45:05 AM,AAL,38.12
67398,20160128,12:45:05 AM,AAL,38.12
67399,20160128,12:45:05 AM,AAL,38.12
67400,20160128,12:45:05 AM,AAL,38.12
67401,20160128,12:45:05 AM,AAL,38.12
67402,20160128,12:45:06 AM,AAL,38.74
67403,20160128,12:45:06 AM,AAL,38.74
67404,20160128,12:45:06 AM,AAL,38.74
67405,20160128,12:45:06 AM,AAL,38.74
67406,20160128,12:45:06 AM,AAL,38.74
67407,20160128,12:45:06 AM,AAL,38.74
67408,20160128,12:45:06 AM,AAL,38.74
67409,20160128,12:45:06 AM,AAL,38.74
67410,20160128,12:45:06 AM,AAL,38.74
67411,20160128,12:45:06 AM,AAL,38.74
67412,20160128,12:45:06 AM,AAL,38.74
67413,20160128,12:45:06 AM,AAL,38.74
67414,20160128,12:45:06 AM,AAL,38.74
67415,20160128,12:45:06 AM,AAL,38.74
67416,20160128,12:45:06 AM,AAL,38.75
67417,20160128,12:45:06 AM,AAL,38.3
67418,20160128,12:45:06 AM,AAL,38.3
67419,20160128,12:45:06 AM,AAL,38.3
67420,20160128,12:45:06 AM,AAL,38.3
67421,20160128,12:45:06 AM,AAL,38.3
67422,20160128,12:45:06 AM,AAL,38.3
67423,20160128,12:45:06 AM,AAL,38.3
67424,20160128,12:45:06 AM,AAL,38.3
67425,20160128,12:45:06 AM,AAL,38.3
67426,20160128,12:45:06 AM,AAL,38.29
67427,20160128,12:45:06 AM,AAL,38
67428,20160128,12:45:06 AM,AAL,38.14
67429,20160128,12:45:06 AM,AAL,38.14
67430,20160128,12:45:06 AM,AAL,38.14
67431,20160128,12:45:06 AM,AAL,38.14
67432,20160128,12:45:06 AM,AAL,38.14
67433,20160128,12:45:06 AM,AAL,38.14
67434,20160128,12:45:06 AM,AAL,38.14
67435,20160128,12:45:06 AM,AAL,38.14
67436,20160128,12:45:06 AM,AAL,38.14
67437,20160128,12:45:06 AM,AAL,38.14
67438,20160128,12:45:06 AM,AAL,38.14
67439,20160128,12:45:06 AM,AAL,38.14
67440,20160128,12:45:06 AM,AAL,38.14
67441,20160128,12:45:06 AM,AAL,38.14
67442,20160128,12:45:06 AM,AAL,38.14
67443,20160128,12:45:06 AM,AAL,38.14
67444,20160128,12:45:06 AM,AAL,38.14
67445,20160128,12:45:06 AM,AAL,38.14
67446,20160128,12:45:06 AM,AAL,38.14
67447,20160128,12:45:06 AM,AAL,38.14
67448,20160128,12:45:06 AM,AAL,38.14
67449,20160128,12:45:06 AM,AAL,38.14
67450,20160128,12:45:06 AM,AAL,38.15
67451,20160128,12:45:06 AM,AAL,38.15
67452,20160128,12:45:06 AM,AAL,38.14
67453,20160128,12:45:06 AM,AAL,38.15
67454,20160128,12:45:06 AM,AAL,38.15
67455,20160128,12:45:06 AM,AAL,38.15
67456,20160128,12:45:06 AM,AAL,38.15
67457,20160128,12:45:06 AM,AAL,38.15
67458,20160128,12:45:06 AM,AAL,38.15
67459,20160128,12:45:06 AM,AAL,38.1
67460,20160128,12:45:07 AM,AAL,38.75
67461,20160128,12:45:07 AM,AAL,38.75
67462,20160128,12:45:07 AM,AAL,38.28
67463,20160128,12:45:07 AM,AAL,38.28
67464,20160128,12:45:07 AM,AAL,38.28
67465,20160128,12:45:07 AM,AAL,38.13
67466,20160128,12:45:07 AM,AAL,38.13
67467,20160128,12:45:07 AM,AAL,38.12
67468,20160128,12:45:07 AM,AAL,38.12
67469,20160128,12:45:07 AM,AAL,38.12
67470,20160128,12:45:07 AM,AAL,38.12
67471,20160128,12:45:07 AM,AAL,38.12
67472,20160128,12:45:07 AM,AAL,38.12
67473,20160128,12:45:07 AM,AAL,38.12
67474,20160128,12:45:07 AM,AAL,38.12
67475,20160128,12:45:07 AM,AAL,38.12
67476,20160128,12:45:07 AM,AAL,38.12
67477,20160128,12:45:07 AM,AAL,38.12
67478,20160128,12:45:07 AM,AAL,38.12
67479,20160128,12:45:07 AM,AAL,38.12
67480,20160128,12:45:07 AM,AAL,38.12
67481,20160128,12:45:07 AM,AAL,38.12
67482,20160128,12:45:07 AM,AAL,38.12
67483,20160128,12:45:07 AM,AAL,38.12
67484,20160128,12:45:07 AM,AAL,38.12
67485,20160128,12:45:07 AM,AAL,38.12
67486,20160128,12:45:07 AM,AAL,38.12
67487,20160128,12:45:07 AM,AAL,38.12
67488,20160128,12:45:07 AM,AAL,38.12
67489,20160128,12:45:07 AM,AAL,38.12
67490,20160128,12:45:07 AM,AAL,38.12
67491,20160128,12:45:07 AM,AAL,38.12
67492,20160128,12:45:08 AM,AAL,38.76
67493,20160128,12:45:08 AM,AAL,38.27
67494,20160128,12:45:08 AM,AAL,38.27
67495,20160128,12:45:08 AM,AAL,38.27
67496,20160128,12:45:08 AM,AAL,38.27
67497,20160128,12:45:08 AM,AAL,38.27
67498,20160128,12:45:08 AM,AAL,38.27
67499,20160128,12:45:08 AM,AAL,38.27
67500,20160128,12:45:08 AM,AAL,38.27
67501,20160128,12:45:08 AM,AAL,38.27
67502,20160128,12:45:08 AM,AAL,38.27
67503,20160128,12:45:08 AM,AAL,38.27
67504,20160128,12:45:08 AM,AAL,38.27
67505,20160128,12:45:08 AM,AAL,38.27
67506,20160128,12:45:08 AM,AAL,38.27
67507,20160128,12:45:08 AM,AAL,38.27
67508,20160128,12:45:08 AM,AAL,38.38
67509,20160128,12:45:08 AM,AAL,38.38
67510,20160128,12:45:08 AM,AAL,38.38
67511,20160128,12:45:08 AM,AAL,38.13
67512,20160128,12:45:08 AM,AAL,38.13
67513,20160128,12:45:08 AM,AAL,38.13
67514,20160128,12:45:08 AM,AAL,38.13
67515,20160128,12:45:08 AM,AAL,38.13
67516,20160128,12:45:08 AM,AAL,38.13
67517,20160128,12:45:08 AM,AAL,38.13
67518,20160128,12:45:08 AM,AAL,38.13
67519,20160128,12:45:08 AM,AAL,38.13
67520,20160128,12:45:08 AM,AAL,38.13
67521,20160128,12:45:08 AM,AAL,38.13
67522,20160128,12:45:08 AM,AAL,38.13
67523,20160128,12:45:08 AM,AAL,38.13
67524,20160128,12:45:08 AM,AAL,38.13
67525,20160128,12:45:08 AM,AAL,38.12
67526,20160128,12:45:08 AM,AAL,38.11
67527,20160128,12:45:08 AM,AAL,38.11
67528,20160128,12:45:08 AM,AAL,38.11
67529,20160128,12:45:08 AM,AAL,38.11
67530,20160128,12:45:08 AM,AAL,38.11
67531,20160128,12:45:09 AM,AAL,37.79
67532,20160128,12:45:09 AM,AAL,37.79
67533,20160128,12:45:09 AM,AAL,37.79
67534,20160128,12:45:09 AM,AAL,37.79
67535,20160128,12:45:09 AM,AAL,37.79
67536,20160128,12:45:09 AM,AAL,37.79
67537,20160128,12:45:09 AM,AAL,37.79
67538,20160128,12:45:09 AM,AAL,37.79
67539,20160128,12:45:09 AM,AAL,38.39
67540,20160128,12:45:09 AM,AAL,38.39
67541,20160128,12:45:09 AM,AAL,38.39
67542,20160128,12:45:09 AM,AAL,38.11
67543,20160128,12:45:09 AM,AAL,38.11
67544,20160128,12:45:09 AM,AAL,38.11
67545,20160128,12:45:09 AM,AAL,38.11
67546,20160128,12:45:09 AM,AAL,38.11
67547,20160128,12:45:09 AM,AAL,38.1
67548,20160128,12:45:09 AM,AAL,38.1
67549,20160128,12:45:10 AM,AAL,38.29
67550,20160128,12:45:10 AM,AAL,38.1
67551,20160128,12:45:10 AM,AAL,38.1
67552,20160128,12:45:10 AM,AAL,38.1
67553,20160128,12:45:10 AM,AAL,38.11
67554,20160128,12:45:11 AM,AAL,38.29
67555,20160128,12:45:11 AM,AAL,37.79
67556,20160128,12:45:11 AM,AAL,37.79
67557,20160128,12:45:11 AM,AAL,37.79
67558,20160128,12:45:11 AM,AAL,37.79
67559,20160128,12:45:11 AM,AAL,38.01
67560,20160128,12:45:11 AM,AAL,38.11
67561,20160128,12:45:11 AM,AAL,38.11
67562,20160128,12:45:11 AM,AAL,38.11
67563,20160128,12:45:11 AM,AAL,38.11
67564,20160128,12:45:11 AM,AAL,38.11
67565,20160128,12:45:11 AM,AAL,38.11
67566,20160128,12:45:11 AM,AAL,38.11
67567,20160128,12:45:11 AM,AAL,38.11
67568,20160128,12:45:11 AM,AAL,38.11
67569,20160128,12:45:11 AM,AAL,38.11
67570,20160128,12:45:11 AM,AAL,38.11
67571,20160128,12:45:12 AM,AAL,38.75
67572,20160128,12:45:12 AM,AAL,38.75
67573,20160128,12:45:12 AM,AAL,38.75
67574,20160128,12:45:12 AM,AAL,38.39
67575,20160128,12:45:12 AM,AAL,38.39
67576,20160128,12:45:12 AM,AAL,38.39
67577,20160128,12:45:12 AM,AAL,38.4
67578,20160128,12:45:12 AM,AAL,38.12
67579,20160128,12:45:12 AM,AAL,38.12
67580,20160128,12:45:12 AM,AAL,38.12
67581,20160128,12:45:12 AM,AAL,38.12
67582,20160128,12:45:12 AM,AAL,38.12
67583,20160128,12:45:12 AM,AAL,38.12
67584,20160128,12:45:12 AM,AAL,38.12
67585,20160128,12:45:12 AM,AAL,38.12
67586,20160128,12:45:12 AM,AAL,38.12
67587,20160128,12:45:12 AM,AAL,38.13
67588,20160128,12:45:12 AM,AAL,38.13
67589,20160128,12:45:12 AM,AAL,38.12
67590,20160128,12:45:12 AM,AAL,38.12
67591,20160128,12:45:12 AM,AAL,38.12
67592,20160128,12:45:12 AM,AAL,38.12
67593,20160128,12:45:12 AM,AAL,38.12
67594,20160128,12:45:12 AM,AAL,38.13
67595,20160128,12:45:13 AM,AAL,38.29
67596,20160128,12:45:13 AM,AAL,37.79
67597,20160128,12:45:13 AM,AAL,37.79
67598,20160128,12:45:13 AM,AAL,37.79
67599,20160128,12:45:13 AM,AAL,37.79
67600,20160128,12:45:13 AM,AAL,37.79
67601,20160128,12:45:13 AM,AAL,37.79
67602,20160128,12:45:13 AM,AAL,37.79
67603,20160128,12:45:13 AM,AAL,37.79
67604,20160128,12:45:13 AM,AAL,38.39
67605,20160128,12:45:13 AM,AAL,38.13
67606,20160128,12:45:13 AM,AAL,38.13
67607,20160128,12:45:13 AM,AAL,38.13
67608,20160128,12:45:13 AM,AAL,38.14
67609,20160128,12:45:14 AM,AAL,37.8
67610,20160128,12:45:14 AM,AAL,37.8
67611,20160128,12:45:14 AM,AAL,37.8
67612,20160128,12:45:14 AM,AAL,37.8
67613,20160128,12:45:14 AM,AAL,37.8
67614,20160128,12:45:14 AM,AAL,37.8
67615,20160128,12:45:14 AM,AAL,37.8
67616,20160128,12:45:14 AM,AAL,37.8
67617,20160128,12:45:14 AM,AAL,37.8
67618,20160128,12:45:14 AM,AAL,38.13
67619,20160128,12:45:14 AM,AAL,38.13
67620,20160128,12:45:14 AM,AAL,38.13
67621,20160128,12:45:14 AM,AAL,38.13
67622,20160128,12:45:14 AM,AAL,38.13
67623,20160128,12:45:14 AM,AAL,38.13
67624,20160128,12:45:14 AM,AAL,38.13
67625,20160128,12:45:14 AM,AAL,38.14
67626,20160128,12:45:14 AM,AAL,38.14
67627,20160128,12:45:14 AM,AAL,38.14
67628,20160128,12:45:14 AM,AAL,38.14
67629,20160128,12:45:14 AM,AAL,38.14
67630,20160128,12:45:14 AM,AAL,38.14
67631,20160128,12:45:14 AM,AAL,38.14
67632,20160128,12:45:14 AM,AAL,38.14
67633,20160128,12:45:14 AM,AAL,38.14
67634,20160128,12:45:14 AM,AAL,38.14
67635,20160128,12:45:14 AM,AAL,38.14
67636,20160128,12:45:14 AM,AAL,38.14
67637,20160128,12:45:14 AM,AAL,38.14
67638,20160128,12:45:14 AM,AAL,38.14
67639,20160128,12:45:14 AM,AAL,38.14
67640,20160128,12:45:14 AM,AAL,38.14
67641,20160128,12:45:14 AM,AAL,38.14
67642,20160128,12:45:14 AM,AAL,38.14
67643,20160128,12:45:14 AM,AAL,38.14
67644,20160128,12:45:14 AM,AAL,38.13
67645,20160128,12:45:14 AM,AAL,38.13
67646,20160128,12:45:14 AM,AAL,38.13
67647,20160128,12:45:14 AM,AAL,38.13
67648,20160128,12:45:14 AM,AAL,38.13
67649,20160128,12:45:14 AM,AAL,38.13
67650,20160128,12:45:14 AM,AAL,38.13
67651,20160128,12:45:14 AM,AAL,38.13
67652,20160128,12:45:14 AM,AAL,38.12
67653,20160128,12:45:14 AM,AAL,38.12
67654,20160128,12:45:14 AM,AAL,38.12
67655,20160128,12:45:14 AM,AAL,38.12
67656,20160128,12:45:14 AM,AAL,38.12
67657,20160128,12:45:14 AM,AAL,38.12
67658,20160128,12:45:14 AM,AAL,38.12
67659,20160128,12:45:14 AM,AAL,38.12
67660,20160128,12:45:14 AM,AAL,38.12
67661,20160128,12:45:14 AM,AAL,38.12
67662,20160128,12:45:14 AM,AAL,38.12
67663,20160128,12:45:14 AM,AAL,38.12
67664,20160128,12:45:14 AM,AAL,38.12
67665,20160128,12:45:14 AM,AAL,38.12
67666,20160128,12:45:14 AM,AAL,38.12
67667,20160128,12:45:14 AM,AAL,38.12
67668,20160128,12:45:14 AM,AAL,38.12
67669,20160128,12:45:14 AM,AAL,38.12
67670,20160128,12:45:14 AM,AAL,38.12
67671,20160128,12:45:14 AM,AAL,38.12
67672,20160128,12:45:14 AM,AAL,38.12
67673,20160128,12:45:14 AM,AAL,38.12
67674,20160128,12:45:14 AM,AAL,38.12
67675,20160128,12:45:14 AM,AAL,38.12
67676,20160128,12:45:14 AM,AAL,38.12
67677,20160128,12:45:14 AM,AAL,38.12
67678,20160128,12:45:14 AM,AAL,38.12
67679,20160128,12:45:15 AM,AAL,38.74
67680,20160128,12:45:15 AM,AAL,38.75
67681,20160128,12:45:15 AM,AAL,38.75
67682,20160128,12:45:15 AM,AAL,38.75
67683,20160128,12:45:15 AM,AAL,38.75
67684,20160128,12:45:15 AM,AAL,38.75
67685,20160128,12:45:15 AM,AAL,38.75
67686,20160128,12:45:15 AM,AAL,38.75
67687,20160128,12:45:15 AM,AAL,38.75
67688,20160128,12:45:15 AM,AAL,38.75
67689,20160128,12:45:15 AM,AAL,38.75
67690,20160128,12:45:15 AM,AAL,38.75
67691,20160128,12:45:15 AM,AAL,38.75
67692,20160128,12:45:15 AM,AAL,37.8
67693,20160128,12:45:15 AM,AAL,37.8
67694,20160128,12:45:15 AM,AAL,38.13
67695,20160128,12:45:15 AM,AAL,38.13
67696,20160128,12:45:15 AM,AAL,38.13
67697,20160128,12:45:15 AM,AAL,38.13
67698,20160128,12:45:15 AM,AAL,38.13
67699,20160128,12:45:15 AM,AAL,38.13
67700,20160128,12:45:15 AM,AAL,38.13
67701,20160128,12:45:15 AM,AAL,38.13
67702,20160128,12:45:15 AM,AAL,38.13
67703,20160128,12:45:15 AM,AAL,38.13
67704,20160128,12:45:15 AM,AAL,38.12
67705,20160128,12:45:15 AM,AAL,38.12
67706,20160128,12:45:15 AM,AAL,38.12
67707,20160128,12:45:15 AM,AAL,38.12
67708,20160128,12:45:15 AM,AAL,38.12
67709,20160128,12:45:15 AM,AAL,38.12
67710,20160128,12:45:15 AM,AAL,38.12
67711,20160128,12:45:15 AM,AAL,38.14
67712,20160128,12:45:16 AM,AAL,38.75
67713,20160128,12:45:16 AM,AAL,38.76
67714,20160128,12:45:16 AM,AAL,38.76
67715,20160128,12:45:16 AM,AAL,38.76
67716,20160128,12:45:16 AM,AAL,38.76
67717,20160128,12:45:16 AM,AAL,38.76
67718,20160128,12:45:16 AM,AAL,38.76
67719,20160128,12:45:16 AM,AAL,38.76
67720,20160128,12:45:16 AM,AAL,38.76
67721,20160128,12:45:16 AM,AAL,38.76
67722,20160128,12:45:16 AM,AAL,38.76
67723,20160128,12:45:16 AM,AAL,38.76
67724,20160128,12:45:16 AM,AAL,37.8
67725,20160128,12:45:16 AM,AAL,37.8
67726,20160128,12:45:16 AM,AAL,37.8
67727,20160128,12:45:16 AM,AAL,37.8
67728,20160128,12:45:16 AM,AAL,37.8
67729,20160128,12:45:16 AM,AAL,37.8
67730,20160128,12:45:16 AM,AAL,37.8
67731,20160128,12:45:16 AM,AAL,37.8
67732,20160128,12:45:16 AM,AAL,37.8
67733,20160128,12:45:16 AM,AAL,37.8
67734,20160128,12:45:16 AM,AAL,37.8
67735,20160128,12:45:16 AM,AAL,38.12
67736,20160128,12:45:16 AM,AAL,38.14
67737,20160128,12:45:16 AM,AAL,38.15
67738,20160128,12:45:16 AM,AAL,38.15
67739,20160128,12:45:16 AM,AAL,38.15
67740,20160128,12:45:16 AM,AAL,38.15
67741,20160128,12:45:16 AM,AAL,38.15
67742,20160128,12:45:17 AM,AAL,38.75
67743,20160128,12:45:17 AM,AAL,38.75
67744,20160128,12:45:17 AM,AAL,38.75
67745,20160128,12:45:17 AM,AAL,38.75
67746,20160128,12:45:17 AM,AAL,38.75
67747,20160128,12:45:17 AM,AAL,38.75
67748,20160128,12:45:17 AM,AAL,38.75
67749,20160128,12:45:17 AM,AAL,38.75
67750,20160128,12:45:17 AM,AAL,37.81
67751,20160128,12:45:17 AM,AAL,37.79
67752,20160128,12:45:17 AM,AAL,37.81
67753,20160128,12:45:17 AM,AAL,37.81
67754,20160128,12:45:17 AM,AAL,37.81
67755,20160128,12:45:17 AM,AAL,37.81
67756,20160128,12:45:17 AM,AAL,38.39
67757,20160128,12:45:17 AM,AAL,38.39
67758,20160128,12:45:17 AM,AAL,38.12
67759,20160128,12:45:17 AM,AAL,38.12
67760,20160128,12:45:17 AM,AAL,38.12
67761,20160128,12:45:17 AM,AAL,38.12
67762,20160128,12:45:17 AM,AAL,38.12
67763,20160128,12:45:17 AM,AAL,38.12
67764,20160128,12:45:17 AM,AAL,38.12
67765,20160128,12:45:17 AM,AAL,38.12
67766,20160128,12:45:17 AM,AAL,38.15
67767,20160128,12:45:17 AM,AAL,38.15
67768,20160128,12:45:17 AM,AAL,38.15
67769,20160128,12:45:17 AM,AAL,38.14
67770,20160128,12:45:17 AM,AAL,38.14
67771,20160128,12:45:17 AM,AAL,38.14
67772,20160128,12:45:17 AM,AAL,38.14
67773,20160128,12:45:17 AM,AAL,38.14
67774,20160128,12:45:17 AM,AAL,38.14
67775,20160128,12:45:17 AM,AAL,38.14
67776,20160128,12:45:18 AM,AAL,38.75
67777,20160128,12:45:18 AM,AAL,38.26
67778,20160128,12:45:18 AM,AAL,38.26
67779,20160128,12:45:18 AM,AAL,38.26
67780,20160128,12:45:18 AM,AAL,38.26
67781,20160128,12:45:18 AM,AAL,38.26
67782,20160128,12:45:18 AM,AAL,38.26
67783,20160128,12:45:18 AM,AAL,38.25
67784,20160128,12:45:18 AM,AAL,38.25
67785,20160128,12:45:18 AM,AAL,38.25
67786,20160128,12:45:18 AM,AAL,38.25
67787,20160128,12:45:18 AM,AAL,38.24
67788,20160128,12:45:18 AM,AAL,38.24
67789,20160128,12:45:18 AM,AAL,38.24
67790,20160128,12:45:18 AM,AAL,38.24
67791,20160128,12:45:18 AM,AAL,38.24
67792,20160128,12:45:18 AM,AAL,38.24
67793,20160128,12:45:18 AM,AAL,38.24
67794,20160128,12:45:18 AM,AAL,38.24
67795,20160128,12:45:18 AM,AAL,38.24
67796,20160128,12:45:18 AM,AAL,38.24
67797,20160128,12:45:18 AM,AAL,38.24
67798,20160128,12:45:18 AM,AAL,38.24
67799,20160128,12:45:18 AM,AAL,37.81
67800,20160128,12:45:18 AM,AAL,37.81
67801,20160128,12:45:18 AM,AAL,38.01
67802,20160128,12:45:18 AM,AAL,38.01
67803,20160128,12:45:18 AM,AAL,38
67804,20160128,12:45:18 AM,AAL,38
67805,20160128,12:45:18 AM,AAL,38
67806,20160128,12:45:18 AM,AAL,38
67807,20160128,12:45:18 AM,AAL,38
67808,20160128,12:45:18 AM,AAL,38
67809,20160128,12:45:18 AM,AAL,38
67810,20160128,12:45:18 AM,AAL,38
67811,20160128,12:45:18 AM,AAL,38
67812,20160128,12:45:18 AM,AAL,38
67813,20160128,12:45:18 AM,AAL,38
67814,20160128,12:45:18 AM,AAL,38
67815,20160128,12:45:18 AM,AAL,38
67816,20160128,12:45:18 AM,AAL,38
67817,20160128,12:45:18 AM,AAL,38
67818,20160128,12:45:18 AM,AAL,38
67819,20160128,12:45:18 AM,AAL,38
67820,20160128,12:45:18 AM,AAL,38
67821,20160128,12:45:18 AM,AAL,38
67822,20160128,12:45:18 AM,AAL,38
67823,20160128,12:45:18 AM,AAL,38.15
67824,20160128,12:45:18 AM,AAL,38.15
67825,20160128,12:45:18 AM,AAL,38.15
67826,20160128,12:45:18 AM,AAL,38.15
67827,20160128,12:45:18 AM,AAL,38.15
67828,20160128,12:45:18 AM,AAL,38.15
67829,20160128,12:45:18 AM,AAL,38.15
67830,20160128,12:45:19 AM,AAL,38.24
67831,20160128,12:45:19 AM,AAL,38.24
67832,20160128,12:45:19 AM,AAL,38.24
67833,20160128,12:45:19 AM,AAL,38.24
67834,20160128,12:45:19 AM,AAL,38.25
67835,20160128,12:45:19 AM,AAL,38.23
67836,20160128,12:45:19 AM,AAL,38.23
67837,20160128,12:45:19 AM,AAL,37.82
67838,20160128,12:45:19 AM,AAL,37.82
67839,20160128,12:45:19 AM,AAL,37.82
67840,20160128,12:45:19 AM,AAL,37.81
67841,20160128,12:45:19 AM,AAL,38.12
67842,20160128,12:45:19 AM,AAL,38.12
67843,20160128,12:45:19 AM,AAL,38.12
67844,20160128,12:45:19 AM,AAL,38.14
67845,20160128,12:45:19 AM,AAL,38.15
67846,20160128,12:45:19 AM,AAL,38.14
67847,20160128,12:45:19 AM,AAL,38.15
67848,20160128,12:45:19 AM,AAL,38.1
67849,20160128,12:45:20 AM,AAL,38.75
67850,20160128,12:45:20 AM,AAL,38.75
67851,20160128,12:45:20 AM,AAL,38.75
67852,20160128,12:45:20 AM,AAL,38.75
67853,20160128,12:45:20 AM,AAL,38.75
67854,20160128,12:45:20 AM,AAL,38.75
67855,20160128,12:45:20 AM,AAL,38.75
67856,20160128,12:45:20 AM,AAL,38.75
67857,20160128,12:45:20 AM,AAL,38.75
67858,20160128,12:45:20 AM,AAL,38.75
67859,20160128,12:45:20 AM,AAL,38.75
67860,20160128,12:45:20 AM,AAL,38.74
67861,20160128,12:45:20 AM,AAL,38.74
67862,20160128,12:45:20 AM,AAL,38.75
67863,20160128,12:45:20 AM,AAL,38.75
67864,20160128,12:45:20 AM,AAL,38.75
67865,20160128,12:45:20 AM,AAL,38.75
67866,20160128,12:45:20 AM,AAL,38.75
67867,20160128,12:45:20 AM,AAL,38.75
67868,20160128,12:45:20 AM,AAL,38.74
67869,20160128,12:45:20 AM,AAL,38.75
67870,20160128,12:45:20 AM,AAL,38.75
67871,20160128,12:45:20 AM,AAL,38.75
67872,20160128,12:45:20 AM,AAL,38.75
67873,20160128,12:45:20 AM,AAL,38.75
67874,20160128,12:45:20 AM,AAL,38.75
67875,20160128,12:45:20 AM,AAL,38.75
67876,20160128,12:45:20 AM,AAL,37.81
67877,20160128,12:45:20 AM,AAL,37.81
67878,20160128,12:45:20 AM,AAL,37.81
67879,20160128,12:45:20 AM,AAL,37.81
67880,20160128,12:45:20 AM,AAL,37.81
67881,20160128,12:45:20 AM,AAL,38.01
67882,20160128,12:45:20 AM,AAL,38.01
67883,20160128,12:45:20 AM,AAL,38.01
67884,20160128,12:45:20 AM,AAL,38.01
67885,20160128,12:45:20 AM,AAL,38.01
67886,20160128,12:45:20 AM,AAL,38.01
67887,20160128,12:45:20 AM,AAL,38.01
67888,20160128,12:45:20 AM,AAL,38.01
67889,20160128,12:45:20 AM,AAL,38.01
67890,20160128,12:45:20 AM,AAL,38.01
67891,20160128,12:45:20 AM,AAL,38.01
67892,20160128,12:45:20 AM,AAL,38.01
67893,20160128,12:45:20 AM,AAL,38.01
67894,20160128,12:45:20 AM,AAL,38.01
67895,20160128,12:45:20 AM,AAL,38.02
67896,20160128,12:45:20 AM,AAL,38.01
67897,20160128,12:45:20 AM,AAL,38.12
67898,20160128,12:45:20 AM,AAL,38.15
67899,20160128,12:45:21 AM,AAL,38.75
67900,20160128,12:45:21 AM,AAL,38.75
67901,20160128,12:45:21 AM,AAL,38.75
67902,20160128,12:45:21 AM,AAL,38.75
67903,20160128,12:45:21 AM,AAL,38.75
67904,20160128,12:45:21 AM,AAL,38.76
67905,20160128,12:45:21 AM,AAL,37.82
67906,20160128,12:45:21 AM,AAL,37.82
67907,20160128,12:45:21 AM,AAL,37.83
67908,20160128,12:45:21 AM,AAL,37.83
67909,20160128,12:45:21 AM,AAL,37.83
67910,20160128,12:45:21 AM,AAL,37.83
67911,20160128,12:45:21 AM,AAL,37.83
67912,20160128,12:45:21 AM,AAL,37.83
67913,20160128,12:45:21 AM,AAL,37.83
67914,20160128,12:45:21 AM,AAL,37.84
67915,20160128,12:45:21 AM,AAL,37.83
67916,20160128,12:45:21 AM,AAL,37.84
67917,20160128,12:45:21 AM,AAL,37.83
67918,20160128,12:45:21 AM,AAL,37.84
67919,20160128,12:45:21 AM,AAL,37.84
67920,20160128,12:45:21 AM,AAL,37.83
67921,20160128,12:45:21 AM,AAL,37.83
67922,20160128,12:45:21 AM,AAL,37.83
67923,20160128,12:45:21 AM,AAL,37.84
67924,20160128,12:45:21 AM,AAL,37.83
67925,20160128,12:45:21 AM,AAL,38.12
67926,20160128,12:45:21 AM,AAL,38.12
67927,20160128,12:45:21 AM,AAL,38.15
67928,20160128,12:45:21 AM,AAL,38.15
67929,20160128,12:45:21 AM,AAL,38.15
67930,20160128,12:45:22 AM,AAL,38.75
67931,20160128,12:45:22 AM,AAL,37.83
67932,20160128,12:45:22 AM,AAL,37.84
67933,20160128,12:45:22 AM,AAL,37.85
67934,20160128,12:45:22 AM,AAL,38.02
67935,20160128,12:45:22 AM,AAL,38.02
67936,20160128,12:45:22 AM,AAL,38.02
67937,20160128,12:45:22 AM,AAL,38.02
67938,20160128,12:45:22 AM,AAL,38.02
67939,20160128,12:45:22 AM,AAL,38.12
67940,20160128,12:45:22 AM,AAL,38.12
67941,20160128,12:45:22 AM,AAL,38.12
67942,20160128,12:45:22 AM,AAL,38.12
67943,20160128,12:45:22 AM,AAL,38.12
67944,20160128,12:45:22 AM,AAL,38.15
67945,20160128,12:45:22 AM,AAL,38.15
67946,20160128,12:45:22 AM,AAL,38.15
67947,20160128,12:45:22 AM,AAL,38.15
67948,20160128,12:45:22 AM,AAL,38.15
67949,20160128,12:45:23 AM,AAL,38.75
67950,20160128,12:45:23 AM,AAL,38.75
67951,20160128,12:45:23 AM,AAL,38.75
67952,20160128,12:45:23 AM,AAL,38.75
67953,20160128,12:45:23 AM,AAL,38.75
67954,20160128,12:45:23 AM,AAL,38.75
67955,20160128,12:45:23 AM,AAL,38.75
67956,20160128,12:45:23 AM,AAL,38.75
67957,20160128,12:45:23 AM,AAL,37.85
67958,20160128,12:45:23 AM,AAL,37.85
67959,20160128,12:45:23 AM,AAL,37.85
67960,20160128,12:45:23 AM,AAL,37.85
67961,20160128,12:45:23 AM,AAL,37.85
67962,20160128,12:45:23 AM,AAL,37.85
67963,20160128,12:45:23 AM,AAL,37.85
67964,20160128,12:45:23 AM,AAL,37.85
67965,20160128,12:45:23 AM,AAL,37.85
67966,20160128,12:45:23 AM,AAL,37.85
67967,20160128,12:45:23 AM,AAL,37.85
67968,20160128,12:45:23 AM,AAL,37.85
67969,20160128,12:45:23 AM,AAL,37.85
67970,20160128,12:45:23 AM,AAL,37.85
67971,20160128,12:45:23 AM,AAL,37.85
67972,20160128,12:45:23 AM,AAL,37.85
67973,20160128,12:45:23 AM,AAL,38.16
67974,20160128,12:45:23 AM,AAL,38.16
